Libro,Capítulo,Versículo,Texto
Juan,19,26,"Y como vió Jesús a la madre, y al discípulo que él amaba, que estaba presente, dice a su madre: Mujer, he ahí tu hijo. ιησους ουν ιδων την μητερα και τον μαθητην παρεστωτα ον ηγαπα λεγει τη μητρι γυναι ιδε ο υιος σου"
Juan,19,27,Después dice al discípulo: He ahí tu madre. Y desde aquella hora el discípulo la recibió consigo. ειτα λεγει τω μαθητη ιδε η μητηρ σου και απ εκεινης της ωρας ελαβεν ο μαθητης αυτην εις τα ιδια
Juan,19,28,"Después de esto, sabiendo Jesús que todas las cosas eran ya cumplidas, para que la Escritura se cumpliese, dijo: Sed tengo. μετα τουτο ειδως ο ιησους οτι ηδη παντα τετελεσται ινα τελειωθη η γραφη λεγει διψω"
Juan,19,29,"Y estaba allí un vaso lleno de vinagre: entonces ellos hinchieron una esponja de vinagre, y rodeada a un hisopo, se la llegaron a la boca. σκευος εκειτο οξους μεστον σπογγον ουν μεστον του οξους υσσωπω περιθεντες προσηνεγκαν αυτου τω στοματι"
Juan,19,30,"Y como Jesús tomó el vinagre, dijo: Consumado es. Y habiendo inclinado la cabeza, dió el espíritu. οτε ουν ελαβεν το οξος [ο] ιησους ειπεν τετελεσται και κλινας την κεφαλην παρεδωκεν το πνευμα"
Juan,19,31,"Entonces los Judíos, por cuanto era la víspera de la Pascua, para que los cuerpos no quedasen en la cruz en el sábado, pues era el gran día del sábado, rogaron a Pilato que se les quebrasen las piernas, y fuesen quitados. οι ουν ιουδαιοι επει παρασκευη ην ινα μη μεινη επι του σταυρου τα σωματα εν τω σαββατω ην γαρ μεγαλη η ημερα εκεινου του σαββατου ηρωτησαν τον πιλατον ινα κατεαγωσιν αυτων τα σκελη και αρθωσιν"
Juan,19,32,"Y vinieron los soldados, y quebraron las piernas al primero, y asimismo al otro que había sido crucificado con él. ηλθον ουν οι στρατιωται και του μεν πρωτου κατεαξαν τα σκελη και του αλλου του συσταυρωθεντος αυτω"
Juan,19,33,"Mas cuando vinieron a Jesús, como le vieron ya muerto, no le quebraron las piernas: επι δε τον ιησουν ελθοντες ως ειδον ηδη αυτον τεθνηκοτα ου κατεαξαν αυτου τα σκελη"
Juan,19,34,"Empero uno de los soldados le abrió el costado con una lanza, y luego salió sangre y agua. αλλ εις των στρατιωτων λογχη αυτου την πλευραν ενυξεν και εξηλθεν ευθυς αιμα και υδωρ"
Juan,19,35,"Y el que lo vió, da testimonio, y su testimonio es verdadero: y él sabe que dice verdad, para que vosotros también creáis. και ο εωρακως μεμαρτυρηκεν και αληθινη αυτου εστιν η μαρτυρια και εκεινος οιδεν οτι αληθη λεγει ινα και υμεις πιστευητε"
Juan,19,36,Porque estas cosas fueron hechas para que se cumpliese la Escritura: Hueso no quebrantaréis de él. εγενετο γαρ ταυτα ινα η γραφη πληρωθη οστουν ου συντριβησεται αυτου
Juan,19,37,Y también otra Escritura dice: Mirarán al que traspasaron. και παλιν ετερα γραφη λεγει οψονται εις ον εξεκεντησαν
Juan,19,38,"Después de estas cosas, José de Arimatea, el cual era discípulo de Jesús, mas secreto por miedo de los Judíos, rogó a Pilato que pudiera quitar el cuerpo de Jesús: y permitióselo Pilato. Entonces vino, y quitó el cuerpo de Jesús. μετα δε ταυτα ηρωτησεν τον πιλατον ιωσηφ απο αριμαθαιας ων μαθητης [του] ιησου κεκρυμμενος δε δια τον φοβον των ιουδαιων ινα αρη το σωμα του ιησου και επετρεψεν ο πιλατος ηλθεν ουν και ηρεν το σωμα αυτου"
Juan,19,39,"Y vino también Nicodemo, el que antes había venido a Jesús de noche, trayendo un compuesto de mirra y de áloes, como cien libras. ηλθεν δε και νικοδημος ο ελθων προς αυτον νυκτος το πρωτον φερων ελιγμα σμυρνης και αλοης ως λιτρας εκατον"
Juan,19,40,"Tomaron pues el cuerpo de Jesús, y envolviéronlo en lienzos con especias, como es costumbre de los Judíos sepultar. ελαβον ουν το σωμα του ιησου και εδησαν αυτο οθονιοις μετα των αρωματων καθως εθος εστιν τοις ιουδαιοις ενταφιαζειν"
Juan,19,41,"Y en aquel lugar donde había sido crucificado, había un huerto; y en el huerto un sepulcro nuevo, en el cual aun no había sido puesto ninguno. ην δε εν τω τοπω οπου εσταυρωθη κηπος και εν τω κηπω μνημειον καινον εν ω ουδεπω ουδεις ην τεθειμενος"
Juan,19,42,"Allí, pues, por causa de la víspera de la Pascua de los Judíos, porque aquel sepulcro estaba cerca, pusieron a Jesús. εκει ουν δια την παρασκευην των ιουδαιων οτι εγγυς ην το μνημειον εθηκαν τον ιησουν"
Juan,20,1,"Y el primer día de la semana, María Magdalena vino de mañana, siendo aún obscuro, al sepulcro; y vió la piedra quitada del sepulcro. τη δε μια των σαββατων μαρια η μαγδαληνη ερχεται πρωι σκοτιας ετι ουσης εις το μνημειον και βλεπει τον λιθον ηρμενον εκ του μνημειου"
Juan,20,2,"Entonces corrió, y vino a Simón Pedro, y al otro discípulo, al cual amaba Jesús, y les dice: Han llevado al Señor del sepulcro, y no sabemos dónde le han puesto. τρεχει ουν και ερχεται προς σιμωνα πετρον και προς τον αλλον μαθητην ον εφιλει ο ιησους και λεγει αυτοις ηραν τον κυριον εκ του μνημειου και ουκ οιδαμεν που εθηκαν αυτον"
Juan,20,3,"Y salió Pedro, y el otro discípulo, y vinieron al sepulcro. εξηλθεν ουν ο πετρος και ο αλλος μαθητης και ηρχοντο εις το μνημειον"
Juan,20,4,"Y corrían los dos juntos; mas el otro discípulo corrió más presto que Pedro, y llegó primero al sepulcro. ετρεχον δε οι δυο ομου και ο αλλος μαθητης προεδραμεν ταχιον του πετρου και ηλθεν πρωτος εις το μνημειον"
Juan,20,5,"Y bajándose a mirar, vió los lienzos echados; mas no entró. και παρακυψας βλεπει κειμενα τα οθονια ου μεντοι εισηλθεν"
Juan,20,6,"Llegó luego Simón Pedro siguiéndole, y entró en el sepulcro, y vió los lienzos echados, ερχεται ουν και σιμων πετρος ακολουθων αυτω και εισηλθεν εις το μνημειον και θεωρει τα οθονια κειμενα"
Juan,20,7,"y el sudario, que había estado sobre su cabeza, no puesto con los lienzos, sino envuelto en un lugar aparte. και το σουδαριον ο ην επι της κεφαλης αυτου ου μετα των οθονιων κειμενον αλλα χωρις εντετυλιγμενον εις ενα τοπον"
Juan,20,8,"Y entonces entró también el otro discípulo, que había venido primero al sepulcro, y vió, y creyó. τοτε ουν εισηλθεν και ο αλλος μαθητης ο ελθων πρωτος εις το μνημειον και ειδεν και επιστευσεν"
Juan,20,9,"Porque aun no sabían la Escritura, que era necesario que él resucitase de los muertos. ουδεπω γαρ ηδεισαν την γραφην οτι δει αυτον εκ νεκρων αναστηναι"
Juan,20,10,Y volvieron los discípulos a los suyos. απηλθον ουν παλιν προς αυτους οι μαθηται
Juan,20,11,"Empero María estaba fuera llorando junto al sepulcro: y estando llorando, bajóse a mirar el sepulcro; μαρια δε ειστηκει προς τω μνημειω εξω κλαιουσα ως ουν εκλαιεν παρεκυψεν εις το μνημειον"
Juan,20,12,"y vió dos ángeles en ropas blancas que estaban sentados, el uno a la cabecera, y el otro a los pies, donde el cuerpo de Jesús había sido puesto. και θεωρει δυο αγγελους εν λευκοις καθεζομενους ενα προς τη κεφαλη και ενα προς τοις ποσιν οπου εκειτο το σωμα του ιησου"
Juan,20,13,"Y dijéronle: Mujer, ¿por qué lloras? Díceles: Porque se han llevado a mi Señor, y no sé dónde le han puesto. και λεγουσιν αυτη εκεινοι γυναι τι κλαιεις λεγει αυτοις οτι ηραν τον κυριον μου και ουκ οιδα που εθηκαν αυτον"
Juan,20,14,"Y como hubo dicho esto, volvióse atrás, y vió a Jesús que estaba allí; mas no sabía que era Jesús. ταυτα ειπουσα εστραφη εις τα οπισω και θεωρει τον ιησουν εστωτα και ουκ ηδει οτι ιησους εστιν"
Juan,20,15,"Dícele Jesús: Mujer, ¿por qué lloras? ¿á quién buscas? Ella, pensando que era el hortelano, dícele: Señor, si tú lo has llevado, dime dónde lo has puesto, y yo lo llevaré. λεγει αυτη ιησους γυναι τι κλαιεις τινα ζητεις εκεινη δοκουσα οτι ο κηπουρος εστιν λεγει αυτω κυριε ει συ εβαστασας αυτον ειπε μοι που εθηκας αυτον καγω αυτον αρω"
Juan,20,16,"Dícele Jesús: ­María! Volviéndose ella, dícele: ­Rabboni! que quiere decir, Maestro. λεγει αυτη ιησους μαριαμ στραφεισα εκεινη λεγει αυτω εβραιστι ραββουνι ο λεγεται διδασκαλε"
Juan,20,17,"Dícele Jesús: No me toques: porque aun no he subido a mi Padre: mas ve a mis hermanos, y diles: Subo a mi Padre y a vuestro Padre, a mi Dios y a vuestro Dios. λεγει αυτη ιησους μη μου απτου ουπω γαρ αναβεβηκα προς τον πατερα πορευου δε προς τους αδελφους μου και ειπε αυτοις αναβαινω προς τον πατερα μου και πατερα υμων και θεον μου και θεον υμων"
