Libro,Capítulo,Versículo,Texto
Lucas,23,55,"Y las mujeres que con él habían venido de Galilea, siguieron también y vieron el sepulcro, y cómo fué puesto su cuerpo. κατακολουθησασαι δε αι γυναικες αιτινες ησαν συνεληλυθυιαι εκ της γαλιλαιας αυτω εθεασαντο το μνημειον και ως ετεθη το σωμα αυτου"
Lucas,23,56,"Y vueltas, aparejaron drogas aromáticas y ungüentos; y reposaron el sábado, conforme al mandamiento. υποστρεψασαι δε ητοιμασαν αρωματα και μυρα και το μεν σαββατον ησυχασαν κατα την εντολην"
Lucas,24,1,"Y el primer día de la semana, muy de mañana, vinieron al sepulcro, trayendo las drogas aromáticas que habían aparejado, y algunas otras mujeres con ellas. τη δε μια των σαββατων ορθρου βαθεως επι το μνημα ηλθον φερουσαι α ητοιμασαν αρωματα"
Lucas,24,2,Y hallaron la piedra revuelta del sepulcro. ευρον δε τον λιθον αποκεκυλισμενον απο του μνημειου
Lucas,24,3,"Y entrando, no hallaron el cuerpo del Señor Jesús. εισελθουσαι δε ουχ ευρον το σωμα [[του κυριου ιησου]]"
Lucas,24,4,"Y aconteció, que estando ellas espantadas de esto, he aquí se pararon junto a ellas dos varones con vestiduras resplandecientes; και εγενετο εν τω απορεισθαι αυτας περι τουτου και ιδου ανδρες δυο επεστησαν αυταις εν εσθητι αστραπτουση"
Lucas,24,5,"y como tuviesen ellas temor, y bajasen el rostro a tierra, les dijeron: ¿Por qué buscáis entre los muertos al que vive? εμφοβων δε γενομενων αυτων και κλινουσων τα προσωπα εις την γην ειπαν προς αυτας τι ζητειτε τον ζωντα μετα των νεκρων"
Lucas,24,6,"No está aquí, mas ha resucitado: acordaos de lo que os habló, cuando aun estaba en Galilea, [[ουκ εστιν ωδε αλλα ηγερθη]] μνησθητε ως ελαλησεν υμιν ετι ων εν τη γαλιλαια"
Lucas,24,7,"diciendo: Es menester que el Hijo del hombre sea entregado en manos de hombres pecadores, y que sea crucificado, y resucite al tercer día. λεγων τον υιον του ανθρωπου οτι δει παραδοθηναι εις χειρας ανθρωπων αμαρτωλων και σταυρωθηναι και τη τριτη ημερα αναστηναι"
Lucas,24,8,"Entonces ellas se acordaron de sus palabras, και εμνησθησαν των ρηματων αυτου"
Lucas,24,9,"y volviendo del sepulcro, dieron nuevas de todas estas cosas a los once, y a todos los demás. και υποστρεψασαι [απο του μνημειου] απηγγειλαν ταυτα παντα τοις ενδεκα και πασιν τοις λοιποις"
Lucas,24,10,"Y eran María Magdalena, y Juana, y María madre de Jacobo, y las demás con ellas, las que dijeron estas cosas a los apóstoles. ησαν δε η μαγδαληνη μαρια και ιωαννα και μαρια η ιακωβου και αι λοιπαι συν αυταις ελεγον προς τους αποστολους ταυτα"
Lucas,24,11,"Mas a ellos les parecían como locura las palabras de ellas, y no las creyeron. και εφανησαν ενωπιον αυτων ωσει ληρος τα ρηματα ταυτα και ηπιστουν αυταις"
Lucas,24,12,"Pero levantándose Pedro, corrió al sepulcro: y como miró dentro, vió solos los lienzos echados; y se fué maravillándose de lo que había sucedido. [[ο δε πετρος αναστας εδραμεν επι το μνημειον και παρακυψας βλεπει τα οθονια μονα και απηλθεν προς εαυτον θαυμαζων το γεγονος]]"
Lucas,24,13,"Y he aquí, dos de ellos iban el mismo día a una aldea que estaba de Jerusalem sesenta estadios, llamada Emmaús. και ιδου δυο εξ αυτων εν αυτη τη ημερα ησαν πορευομενοι εις κωμην απεχουσαν σταδιους εξηκοντα απο ιερουσαλημ η ονομα εμμαους"
Lucas,24,14,E iban hablando entre sí de todas aquellas cosas que habían acaecido. και αυτοι ωμιλουν προς αλληλους περι παντων των συμβεβηκοτων τουτων
Lucas,24,15,"Y aconteció que yendo hablando entre sí, y preguntándose el uno al otro, el mismo Jesús se llegó, é iba con ellos juntamente. και εγενετο εν τω ομιλειν αυτους και συζητειν [και] αυτος ιησους εγγισας συνεπορευετο αυτοις"
Lucas,24,16,"Mas los ojos de ellos estaban embargados, para que no le conociesen. οι δε οφθαλμοι αυτων εκρατουντο του μη επιγνωναι αυτον"
Lucas,24,17,"Y díjoles: ¿Qué pláticas son estas que tratáis entre vosotros andando, y estáis tristes? ειπεν δε προς αυτους τινες οι λογοι ουτοι ους αντιβαλλετε προς αλληλους περιπατουντες και εσταθησαν σκυθρωποι"
Lucas,24,18,"Y respondiendo el uno, que se llamaba Cleofas, le dijo: ¿Tú sólo peregrino eres en Jerusalem, y no has sabido las cosas que en ella han acontecido estos días? αποκριθεις δε εις ονοματι κλεοπας ειπεν προς αυτον συ μονος παροικεις ιερουσαλημ και ουκ εγνως τα γενομενα εν αυτη εν ταις ημεραις ταυταις"
Lucas,24,19,"Entonces él les dijo: ¿Qué cosas? Y ellos le dijeron: De Jesús Nazareno, el cual fué varón profeta, poderoso en obra y en palabra delante de Dios y de todo el pueblo; και ειπεν αυτοις ποια οι δε ειπαν αυτω τα περι ιησου του ναζαρηνου ος εγενετο ανηρ προφητης δυνατος εν εργω και λογω εναντιον του θεου και παντος του λαου"
Lucas,24,20,"y cómo le entregaron los príncipes de los sacerdotes y nuestros príncipes a condenación de muerte, y le crucificaron. οπως τε παρεδωκαν αυτον οι αρχιερεις και οι αρχοντες ημων εις κριμα θανατου και εσταυρωσαν αυτον"
Lucas,24,21,"Mas nosotros esperábamos que él era el que había de redimir a Israel: y ahora sobre todo esto, hoy es el tercer día que esto ha acontecido. ημεις δε ηλπιζομεν οτι αυτος εστιν ο μελλων λυτρουσθαι τον ισραηλ αλλα γε και συν πασιν τουτοις τριτην ταυτην ημεραν αγει αφ ου ταυτα εγενετο"
Lucas,24,22,"Aunque también unas mujeres de los nuestros nos han espantado, las cuales antes del día fueron al sepulcro: αλλα και γυναικες τινες εξ ημων εξεστησαν ημας γενομεναι ορθριναι επι το μνημειον"
Lucas,24,23,"Y no hallando su cuerpo, vinieron diciendo que también habían visto visión de ángeles, los cuales dijeron que él vive. και μη ευρουσαι το σωμα αυτου ηλθον λεγουσαι και οπτασιαν αγγελων εωρακεναι οι λεγουσιν αυτον ζην"
Lucas,24,24,"Y fueron algunos de los nuestros al sepulcro, y hallaron así como las mujeres habían dicho; más a él no le vieron. και απηλθον τινες των συν ημιν επι το μνημειον και ευρον ουτως καθως αι γυναικες ειπον αυτον δε ουκ ειδον"
Lucas,24,25,"Entonces él les dijo: ­Oh insensatos, y tardos de corazón para creer todo lo que los profetas han dicho! και αυτος ειπεν προς αυτους ω ανοητοι και βραδεις τη καρδια του πιστευειν επι πασιν οις ελαλησαν οι προφηται"
Lucas,24,26,"¿No era necesario que el Cristo padeciera estas cosas, y que entrara en su gloria? ουχι ταυτα εδει παθειν τον χριστον και εισελθειν εις την δοξαν αυτου"
Lucas,24,27,"Y comenzando desde Moisés, y de todos los profetas, declarábales en todas las Escrituras lo que de él decían. και αρξαμενος απο μωυσεως και απο παντων των προφητων διερμηνευσεν αυτοις εν πασαις ταις γραφαις τα περι εαυτου"
Lucas,24,28,Y llegaron a la aldea a donde iban: y él hizo como que iba más lejos. και ηγγισαν εις την κωμην ου επορευοντο και αυτος προσεποιησατο πορρωτερον πορευεσθαι
Lucas,24,29,"Mas ellos le detuvieron por fuerza, diciendo: Quédate con nosotros, porque se hace tarde, y el día ya ha declinado. Entró pues a estarse con ellos. και παρεβιασαντο αυτον λεγοντες μεινον μεθ ημων οτι προς εσπεραν εστιν και κεκλικεν ηδη η ημερα και εισηλθεν του μειναι συν αυτοις"
Lucas,24,30,"Y aconteció, que estando sentado con ellos a la mesa, tomando el pan, bendijo, y partió, y dióles. και εγενετο εν τω κατακλιθηναι αυτον μετ αυτων λαβων τον αρτον ευλογησεν και κλασας επεδιδου αυτοις"
Lucas,24,31,"Entonces fueron abiertos los ojos de ellos, y le conocieron; mas él se desapareció de los ojos de ellos. αυτων δε διηνοιχθησαν οι οφθαλμοι και επεγνωσαν αυτον και αυτος αφαντος εγενετο απ αυτων"
Lucas,24,32,"Y decían el uno al otro: ¿No ardía nuestro corazón en nosotros, mientras nos hablaba en el camino, y cuando nos abría las Escrituras? και ειπαν προς αλληλους ουχι η καρδια ημων καιομενη ην ως ελαλει ημιν εν τη οδω ως διηνοιγεν ημιν τας γραφας"
Lucas,24,33,"Y levantándose en la misma hora, tornáronse a Jerusalem, y hallaron a los once reunidos, y a los que estaban con ellos. και ανασταντες αυτη τη ωρα υπεστρεψαν εις ιερουσαλημ και ευρον ηθροισμενους τους ενδεκα και τους συν αυτοις"
