Libro,Capítulo,Versículo,Texto
Hechos,27,12,"Y no habiendo puerto cómodo para invernar, muchos acordaron pasar aún de allí, por si pudiesen arribar a Fenice é invernar allí, que es un puerto de Creta que mira al Nordeste y Sudeste. ανευθετου δε του λιμενος υπαρχοντος προς παραχειμασιαν οι πλειονες εθεντο βουλην αναχθηναι εκειθεν ειπως δυναιντο καταντησαντες εις φοινικα παραχειμασαι λιμενα της κρητης βλεποντα κατα λιβα και κατα χωρον"
Hechos,27,13,"Y soplando el austro, pareciéndoles que ya tenían lo que deseaban, alzando velas, iban cerca de la costa de Creta. υποπνευσαντος δε νοτου δοξαντες της προθεσεως κεκρατηκεναι αραντες ασσον παρελεγοντο την κρητην"
Hechos,27,14,"Mas no mucho después dió en ella un viento repentino, que se llama Euroclidón. μετ ου πολυ δε εβαλεν κατ αυτης ανεμος τυφωνικος ο καλουμενος ευρακυλων"
Hechos,27,15,"Y siendo arrebatada la nave, y no pudiendo resistir contra el viento, la dejamos, y erámos llevados. συναρπασθεντος δε του πλοιου και μη δυναμενου αντοφθαλμειν τω ανεμω επιδοντες εφερομεθα"
Hechos,27,16,"Y habiendo corrido a sotavento de una pequeña isla que se llama Clauda, apenas pudimos ganar el esquife: νησιον δε τι υποδραμοντες καλουμενον καυδα ισχυσαμεν μολις περικρατεις γενεσθαι της σκαφης"
Hechos,27,17,"El cual tomado, usaban de remedios, ciñendo la nave; y teniendo temor de que diesen en la Sirte, abajadas las velas, eran así llevados. ην αραντες βοηθειαις εχρωντο υποζωννυντες το πλοιον φοβουμενοι τε μη εις την συρτιν εκπεσωσιν χαλασαντες το σκευος ουτως εφεροντο"
Hechos,27,18,"Mas siendo atormentados de una vehemente tempestad, al siguiente día alijaron; σφοδρως δε χειμαζομενων ημων τη εξης εκβολην εποιουντο"
Hechos,27,19,Y al tercer día nosotros con nuestras manos arrojamos los aparejos de la nave. και τη τριτη αυτοχειρες την σκευην του πλοιου ερριψαν
Hechos,27,20,"Y no pareciendo sol ni estrellas por muchos días, y viniendo una tempestad no pequeña, ya era perdida toda la esperanza de nuestra salud. μητε δε ηλιου μητε αστρων επιφαινοντων επι πλειονας ημερας χειμωνος τε ουκ ολιγου επικειμενου λοιπον περιηρειτο ελπις πασα του σωζεσθαι ημας"
Hechos,27,21,"Entonces Pablo, habiendo ya mucho que no comíamos, puesto en pie en medio de ellos, dijo: Fuera de cierto conveniente, oh varones, haberme oído, y no partir de Creta, y evitar este inconveniente y daño. πολλης τε ασιτιας υπαρχουσης τοτε σταθεις ο παυλος εν μεσω αυτων ειπεν εδει μεν ω ανδρες πειθαρχησαντας μοι μη αναγεσθαι απο της κρητης κερδησαι τε την υβριν ταυτην και την ζημιαν"
Hechos,27,22,"Mas ahora os amonesto que tengáis buen ánimo; porque ninguna pérdida habrá de persona de vosotros, sino solamente de la nave. και τα νυν παραινω υμας ευθυμειν αποβολη γαρ ψυχης ουδεμια εσται εξ υμων πλην του πλοιου"
Hechos,27,23,"Porque esta noche ha estado conmigo el ángel del Dios del cual yo soy, y al cual sirvo, παρεστη γαρ μοι ταυτη τη νυκτι του θεου ου ειμι ω και λατρευω αγγελος"
Hechos,27,24,"diciendo: Pablo, no temas; es menester que seas presentado delante de César; y he aquí, Dios te ha dado todos los que navegan contigo. λεγων μη φοβου παυλε καισαρι σε δει παραστηναι και ιδου κεχαρισται σοι ο θεος παντας τους πλεοντας μετα σου"
Hechos,27,25,"Por tanto, oh varones, tened buen ánimo; porque yo confío en Dios que será así como me ha dicho; διο ευθυμειτε ανδρες πιστευω γαρ τω θεω οτι ουτως εσται καθ ον τροπον λελαληται μοι"
Hechos,27,26,si bien es menester que demos en una isla. εις νησον δε τινα δει ημας εκπεσειν
Hechos,27,27,"Y venida la décimacuarta noche, y siendo llevados por el mar Adriático, los marineros a la media noche sospecharon que estaban cerca de alguna tierra; ως δε τεσσαρεσκαιδεκατη νυξ εγενετο διαφερομενων ημων εν τω αδρια κατα μεσον της νυκτος υπενοουν οι ναυται προσαγειν τινα αυτοις χωραν"
Hechos,27,28,"y echando la sonda, hallaron veinte brazas, y pasando un poco más adelante, volviendo a echar la sonda, hallaron quince brazas. και βολισαντες ευρον οργυιας εικοσι βραχυ δε διαστησαντες και παλιν βολισαντες ευρον οργυιας δεκαπεντε"
Hechos,27,29,"Y habiendo temor de dar en lugares escabrosos, echando cuatro anclas de la popa, deseaban que se hiciese de día. φοβουμενοι τε μη που κατα τραχεις τοπους εκπεσωμεν εκ πρυμνης ριψαντες αγκυρας τεσσαρας ηυχοντο ημεραν γενεσθαι"
Hechos,27,30,"Entonces procurando los marineros huir de la nave, echado que hubieron el esquife a la mar, aparentando como que querían largar las anclas de proa, των δε ναυτων ζητουντων φυγειν εκ του πλοιου και χαλασαντων την σκαφην εις την θαλασσαν προφασει ως εκ πρωρης αγκυρας μελλοντων εκτεινειν"
Hechos,27,31,"Pablo dijo al centurión y a los soldados: Si éstos no quedan en la nave, vosotros no podéis salvaros. ειπεν ο παυλος τω εκατονταρχη και τοις στρατιωταις εαν μη ουτοι μεινωσιν εν τω πλοιω υμεις σωθηναι ου δυνασθε"
Hechos,27,32,"Entonces los soldados cortaron los cabos del esquife, y dejáronlo perder. τοτε απεκοψαν οι στρατιωται τα σχοινια της σκαφης και ειασαν αυτην εκπεσειν"
Hechos,27,33,"Y como comenzó a ser de día, Pablo exhortaba a todos que comiesen, diciendo: Este es el décimocuarto día que esperáis y permanecéis ayunos, no comiendo nada. αχρι δε ου ημερα ημελλεν γινεσθαι παρεκαλει ο παυλος απαντας μεταλαβειν τροφης λεγων τεσσαρεσκαιδεκατην σημερον ημεραν προσδοκωντες ασιτοι διατελειτε μηθεν προσλαβομενοι"
Hechos,27,34,"Por tanto, os ruego que comáis por vuestra salud: que ni aun un cabello de la cabeza de ninguno de vosotros perecerá. διο παρακαλω υμας μεταλαβειν τροφης τουτο γαρ προς της υμετερας σωτηριας υπαρχει ουδενος γαρ υμων θριξ απο της κεφαλης απολειται"
Hechos,27,35,"Y habiendo dicho esto, tomando el pan, hizo gracias a Dios en presencia de todos, y partiendo, comenzó a comer. ειπας δε ταυτα και λαβων αρτον ευχαριστησεν τω θεω ενωπιον παντων και κλασας ηρξατο εσθιειν"
Hechos,27,36,"Entonces todos teniendo ya mejor ánimo, comieron ellos también. ευθυμοι δε γενομενοι παντες και αυτοι προσελαβοντο τροφης"
Hechos,27,37,Y éramos todas las personas en la nave doscientas setenta y seis. ημεθα δε αι πασαι ψυχαι εν τω πλοιω ως εβδομηκοντα εξ
Hechos,27,38,"Y satisfechos de comida, aliviaban la nave, echando el grano a la mar. κορεσθεντες δε τροφης εκουφιζον το πλοιον εκβαλλομενοι τον σιτον εις την θαλασσαν"
Hechos,27,39,"Y como se hizo de día, no conocían la tierra; mas veían un golfo que tenía orilla, al cual acordaron echar, si pudiesen, la nave. οτε δε ημερα εγενετο την γην ουκ επεγινωσκον κολπον δε τινα κατενοουν εχοντα αιγιαλον εις ον εβουλευοντο ει δυναιντο εκσωσαι το πλοιον"
Hechos,27,40,"Cortando pues las anclas, las dejaron en la mar, largando también las ataduras de los gobernalles; y alzada la vela mayor al viento, íbanse a la orilla. και τας αγκυρας περιελοντες ειων εις την θαλασσαν αμα ανεντες τας ζευκτηριας των πηδαλιων και επαραντες τον αρτεμωνα τη πνεουση κατειχον εις τον αιγιαλον"
