Libro,Capítulo,Versículo,Texto
Marcos,15,20,"Y cuando le hubieron escarnecido, le desnudaron la púrpura, y le vistieron sus propios vestidos, y le sacaron para crucificarle. και οτε ενεπαιξαν αυτω εξεδυσαν αυτον την πορφυραν και ενεδυσαν αυτον τα ιματια αυτου και εξαγουσιν αυτον ινα σταυρωσωσιν αυτον"
Marcos,15,21,"Y cargaron a uno que pasaba, Simón Cireneo, padre de Alejandro y de Rufo, que venía del campo, para que llevase su cruz. και αγγαρευουσιν παραγοντα τινα σιμωνα κυρηναιον ερχομενον απ αγρου τον πατερα αλεξανδρου και ρουφου ινα αρη τον σταυρον αυτου"
Marcos,15,22,"Y le llevan al lugar de Gólgotha, que declarado quiere decir: Lugar de la Calavera. και φερουσιν αυτον επι τον γολγοθαν τοπον ο εστιν μεθερμηνευομενος κρανιου τοπος"
Marcos,15,23,"Y le dieron á beber vino mezclado con mirra; mas él no lo tomó. και εδιδουν αυτω εσμυρνισμενον οινον ος δε ουκ ελαβεν"
Marcos,15,24,"Y cuando le hubieron crucificado, repartieron sus vestidos, echando suertes sobre ellos, qué llevaría cada uno. και σταυρουσιν αυτον και διαμεριζονται τα ιματια αυτου βαλλοντες κληρον επ αυτα τις τι αρη"
Marcos,15,25,"Y era la hora de las tres cuando le crucificaron. ην δε ωρα τριτη και εσταυρωσαν αυτον"
Marcos,15,26,"Y el título escrito de su causa era: EL REY DE LOS JUDIOS. και ην η επιγραφη της αιτιας αυτου επιγεγραμμενη ο βασιλευς των ιουδαιων"
Marcos,15,27,"Y crucificaron con él dos ladrones, uno a su derecha, y el otro a su izquierda. και συν αυτω σταυρουσιν δυο ληστας ενα εκ δεξιων και ενα εξ ευωνυμων αυτου"
Marcos,15,28,"Y se cumplió la Escritura, que dice: Y con los inicuos fué contado."
Marcos,15,29,"Y los que pasaban le denostaban, meneando sus cabezas, y diciendo: ­Ah! tú que derribas el templo de Dios, y en tres días lo edificas, και οι παραπορευομενοι εβλασφημουν αυτον κινουντες τας κεφαλας αυτων και λεγοντες ουα ο καταλυων τον ναον και οικοδομων [εν] τρισιν ημεραις"
Marcos,15,30,"sálvate a ti mismo, y desciende de la cruz. σωσον σεαυτον καταβας απο του σταυρου"
Marcos,15,31,"Y de esta manera también los príncipes de los sacerdotes escarneciendo, decían unos a otros, con los escribas: A otros salvó, a sí mismo no se puede salvar. ομοιως και οι αρχιερεις εμπαιζοντες προς αλληλους μετα των γραμματεων ελεγον αλλους εσωσεν εαυτον ου δυναται σωσαι"
Marcos,15,32,"El Cristo, Rey de Israel, descienda ahora de la cruz, para que veamos y creamos. También los que estaban crucificados con él le denostaban. ο χριστος ο βασιλευς ισραηλ καταβατω νυν απο του σταυρου ινα ιδωμεν και πιστευσωμεν και οι συνεσταυρωμενοι συν αυτω ωνειδιζον αυτον"
Marcos,15,33,"Y cuando vino la hora de sexta, fueron hechas tinieblas sobre toda la tierra hasta la hora de nona. και γενομενης ωρας εκτης σκοτος εγενετο εφ ολην την γην εως ωρας ενατης"
Marcos,15,34,"Y a la hora de nona, exclamó Jesús a gran voz, diciendo: Eloi, Eloi, ¿lama sabachthani? que declarado, quiere decir: Dios mío, Díos mío, ¿por qué me has desamparado? και τη ενατη ωρα εβοησεν ο ιησους φωνη μεγαλη ελωι ελωι λαμα σαβαχθανι ο εστιν μεθερμηνευομενον ο θεος μου [ο θεος μου] εις τι εγκατελιπες με"
Marcos,15,35,"Y oyéndole unos de los que estaban allí, decían: He aquí, llama á Elías. και τινες των παρεστηκοτων ακουσαντες ελεγον ιδε ηλιαν φωνει"
Marcos,15,36,"Y corrió uno, y empapando una esponja en vinagre, y poniéndola en una caña, le dió a beber, diciendo: Dejad, veamos si vendrá Elías a quitarle. δραμων δε τις γεμισας σπογγον οξους περιθεις καλαμω εποτιζεν αυτον λεγων αφετε ιδωμεν ει ερχεται ηλιας καθελειν αυτον"
Marcos,15,37,"Mas Jesús, dando una grande voz, espiró. ο δε ιησους αφεις φωνην μεγαλην εξεπνευσεν"
Marcos,15,38,"Entonces el velo del templo se rasgó en dos, de alto a bajo. και το καταπετασμα του ναου εσχισθη εις δυο απ ανωθεν εως κατω"
Marcos,15,39,"Y el centurión que estaba delante de él, viendo que había espirado así clamando, dijo: Verdaderamente este hombre era el Hijo de Dios. ιδων δε ο κεντυριων ο παρεστηκως εξ εναντιας αυτου οτι ουτως εξεπνευσεν ειπεν αληθως ουτος ο ανθρωπος υιος θεου ην"
Marcos,15,40,"Y también estaban algunas mujeres mirando de lejos; entre las cuales estaba María Magdalena, y María la madre de Jacobo el menor y de José, y Salomé; ησαν δε και γυναικες απο μακροθεν θεωρουσαι εν αις και μαριαμ η μαγδαληνη και μαρια η ιακωβου του μικρου και ιωσητος μητηρ και σαλωμη"
Marcos,15,41,"las cuales, estando aún él en Galilea, le habían seguido, y le servían; y otras muchas que juntamente con él habían subido a Jerusalem. αι οτε ην εν τη γαλιλαια ηκολουθουν αυτω και διηκονουν αυτω και αλλαι πολλαι αι συναναβασαι αυτω εις ιεροσολυμα"
Marcos,15,42,"Y cuando fué la tarde, porque era la preparación, es decir, la víspera del sábado, και ηδη οψιας γενομενης επει ην παρασκευη ο εστιν προσαββατον"
Marcos,15,43,"José de Arimatea, senador noble, que también esperaba el reino de Dios, vino, y osadamente entró a Pilato, y pidió el cuerpo de Jesús. ελθων ιωσηφ απο αριμαθαιας ευσχημων βουλευτης ος και αυτος ην προσδεχομενος την βασιλειαν του θεου τολμησας εισηλθεν προς τον πιλατον και ητησατο το σωμα του ιησου"
Marcos,15,44,"Y Pilato se maravilló que ya fuese muerto; y haciendo venir al centurión, preguntóle si era ya muerto. ο δε πιλατος εθαυμασεν ει ηδη τεθνηκεν και προσκαλεσαμενος τον κεντυριωνα επηρωτησεν αυτον ει ηδη απεθανεν"
Marcos,15,45,"Y enterado del centurión, dió el cuerpo a José. και γνους απο του κεντυριωνος εδωρησατο το πτωμα τω ιωσηφ"
Marcos,15,46,"El cual compró una sábana, y quitándole, le envolvió en la sábana, y le puso en un sepulcro que estaba cavado en una peña, y revolvió una piedra á la puerta del sepulcro. και αγορασας σινδονα καθελων αυτον ενειλησεν τη σινδονι και εθηκεν αυτον εν μνηματι ο ην λελατομημενον εκ πετρας και προσεκυλισεν λιθον επι την θυραν του μνημειου"
Marcos,15,47,"Y María Magdalena, y María madre de José, miraban donde era puesto. η δε μαρια η μαγδαληνη και μαρια η ιωσητος εθεωρουν που τεθειται"
Marcos,16,1,"Y como pasó el sábado, María Magdalena, y María madre de Jacobo, y Salomé, compraron drogas aromáticas, para venir a ungirle. και διαγενομενου του σαββατου [η] μαρια η μαγδαληνη και μαρια η [του] ιακωβου και σαλωμη ηγορασαν αρωματα ινα ελθουσαι αλειψωσιν αυτον"
Marcos,16,2,"Y muy de mañana, el primer día de la semana, vienen al sepulcro, ya salido el sol. και λιαν πρωι [τη] μια των σαββατων ερχονται επι το μνημειον ανατειλαντος του ηλιου"
Marcos,16,3,Y decían entre sí: ¿Quién nos revolverá la piedra de la puerta del sepulcro? και ελεγον προς εαυτας τις αποκυλισει ημιν τον λιθον εκ της θυρας του μνημειου
Marcos,16,4,"Y como miraron, ven la piedra revuelta; que era muy grande. και αναβλεψασαι θεωρουσιν οτι ανακεκυλισται ο λιθος ην γαρ μεγας σφοδρα"
Marcos,16,5,"Y entradas en el sepulcro, vieron un mancebo sentado al lado derecho, cubierto de una larga ropa blanca; y se espantaron. και εισελθουσαι εις το μνημειον ειδον νεανισκον καθημενον εν τοις δεξιοις περιβεβλημενον στολην λευκην και εξεθαμβηθησαν"
Marcos,16,6,"Más él les dice: No os asustéis: buscáis a Jesús Nazareno, el que fué crucificado; resucitado há, no está aquí; he aquí el lugar en donde le pusieron. ο δε λεγει αυταις μη εκθαμβεισθε ιησουν ζητειτε τον ναζαρηνον τον εσταυρωμενον ηγερθη ουκ εστιν ωδε ιδε ο τοπος οπου εθηκαν αυτον"
Marcos,16,7,"Mas id, decid a sus discípulos y a Pedro, que él va antes que vosotros a Galilea: allí le veréis, como os dijo. αλλα υπαγετε ειπατε τοις μαθηταις αυτου και τω πετρω οτι προαγει υμας εις την γαλιλαιαν εκει αυτον οψεσθε καθως ειπεν υμιν"
