Libro,Capítulo,Versículo,Texto
Mateo,25,44,"Entonces también ellos le responderán, diciendo: Señor, ¿cuándo te vimos hambriento, ó sediento, ó huésped, ó desnudo, ó enfermo, ó en la cárcel, y no te servimos? τοτε αποκριθησονται και αυτοι λεγοντες κυριε ποτε σε ειδομεν πεινωντα η διψωντα η ξενον η γυμνον η ασθενη η εν φυλακη και ου διηκονησαμεν σοι"
Mateo,25,45,"Entonces les responderá, diciendo: De cierto os digo que en cuanto no lo hicisteis a uno de estos pequeñitos, ni a mí lo hicisteis. τοτε αποκριθησεται αυτοις λεγων αμην λεγω υμιν εφ οσον ουκ εποιησατε ενι τουτων των ελαχιστων ουδε εμοι εποιησατε"
Mateo,25,46,"E irán éstos al tormento eterno, y los justos a la vida eterna. και απελευσονται ουτοι εις κολασιν αιωνιον οι δε δικαιοι εις ζωην αιωνιον"
Mateo,26,1,"Y aconteció que, como hubo acabado Jesús todas estas palabras, dijo a sus discípulos: και εγενετο οτε ετελεσεν ο ιησους παντας τους λογους τουτους ειπεν τοις μαθηταις αυτου"
Mateo,26,2,"Sabéis que dentro de dos días se hace la pascua, y el Hijo del hombre es entregado para ser crucificado. οιδατε οτι μετα δυο ημερας το πασχα γινεται και ο υιος του ανθρωπου παραδιδοται εις το σταυρωθηναι"
Mateo,26,3,"Entonces los príncipes de los sacerdotes, y los escribas, y los ancianos del pueblo se juntaron al patio del pontífice, el cual se llamaba Caifás; τοτε συνηχθησαν οι αρχιερεις και οι πρεσβυτεροι του λαου εις την αυλην του αρχιερεως του λεγομενου καιαφα"
Mateo,26,4,"y tuvieron consejo para prender por engaño a Jesús, y matarle. και συνεβουλευσαντο ινα τον ιησουν δολω κρατησωσιν και αποκτεινωσιν"
Mateo,26,5,"Y decían: No en el día de la fiesta, porque no se haga alboroto en el pueblo. ελεγον δε μη εν τη εορτη ινα μη θορυβος γενηται εν τω λαω"
Mateo,26,6,"Y estando Jesús en Bethania, en casa de Simón el leproso, του δε ιησου γενομενου εν βηθανια εν οικια σιμωνος του λεπρου"
Mateo,26,7,"vino a él una mujer, teniendo un vaso de alabastro de unguento de gran precio, y lo derramó sobre la cabeza de él, estando sentado a la mesa. προσηλθεν αυτω γυνη εχουσα αλαβαστρον μυρου βαρυτιμου και κατεχεεν επι της κεφαλης αυτου ανακειμενου"
Mateo,26,8,"Lo cual viendo sus discípulos, se enojaron, diciendo: ¿Por qué se pierde esto? ιδοντες δε οι μαθηται ηγανακτησαν λεγοντες εις τι η απωλεια αυτη"
Mateo,26,9,"Porque esto se podía vender por gran precio, y darse a los pobres. εδυνατο γαρ τουτο πραθηναι πολλου και δοθηναι πτωχοις"
Mateo,26,10,"Y entendiéndolo Jesús, les dijo: ¿Por qué dais pena a esta mujer? Pues ha hecho conmigo buena obra. γνους δε ο ιησους ειπεν αυτοις τι κοπους παρεχετε τη γυναικι εργον γαρ καλον ηργασατο εις εμε"
Mateo,26,11,"Porque siempre tendréis pobres con vosotros, mas a mí no siempre me tendréis. παντοτε γαρ τους πτωχους εχετε μεθ εαυτων εμε δε ου παντοτε εχετε"
Mateo,26,12,"Porque echando este unguento sobre mi cuerpo, para sepultarme lo ha hecho. βαλουσα γαρ αυτη το μυρον τουτο επι του σωματος μου προς το ενταφιασαι με εποιησεν"
Mateo,26,13,"De cierto os digo, que donde quiera que este evangelio fuere predicado en todo el mundo, también será dicho para memoria de ella, lo que ésta ha hecho. αμην λεγω υμιν οπου εαν κηρυχθη το ευαγγελιον τουτο εν ολω τω κοσμω λαληθησεται και ο εποιησεν αυτη εις μνημοσυνον αυτης"
Mateo,26,14,"Entonces uno de los doce, que se llamaba Judas Iscariote, fué a los príncipes de los sacerdotes, τοτε πορευθεις εις των δωδεκα ο λεγομενος ιουδας ισκαριωτης προς τους αρχιερεις"
Mateo,26,15,"y les dijo: ¿Qué me queréis dar, y yo os lo entregaré? Y ellos le señalaron treinta piezas de plata. ειπεν τι θελετε μοι δουναι καγω υμιν παραδωσω αυτον οι δε εστησαν αυτω τριακοντα αργυρια"
Mateo,26,16,"Y desde entonces buscaba oportunidad para entregarle. και απο τοτε εζητει ευκαιριαν ινα αυτον παραδω"
Mateo,26,17,"Y el primer día de la fiesta de los panes sin levadura, vinieron los discípulos a Jesús, diciéndole: ¿Dónde quieres que aderecemos para ti para comer la pascua? τη δε πρωτη των αζυμων προσηλθον οι μαθηται τω ιησου λεγοντες που θελεις ετοιμασωμεν σοι φαγειν το πασχα"
Mateo,26,18,"Y él dijo: Id a la ciudad a cierto hombre, y decidle: El Maestro dice: Mi tiempo está cerca; en tu casa haré la pascua con mis discípulos. ο δε ειπεν υπαγετε εις την πολιν προς τον δεινα και ειπατε αυτω ο διδασκαλος λεγει ο καιρος μου εγγυς εστιν προς σε ποιω το πασχα μετα των μαθητων μου"
Mateo,26,19,"Y los discípulos hicieron como Jesús les mandó, y aderezaron la pascua. και εποιησαν οι μαθηται ως συνεταξεν αυτοις ο ιησους και ητοιμασαν το πασχα"
Mateo,26,20,"Y como fué la tarde del día, se sentó a la mesa con los doce. οψιας δε γενομενης ανεκειτο μετα των δωδεκα [μαθητων]"
Mateo,26,21,"Y comiendo ellos, dijo: De cierto os digo, que uno de vosotros me ha de entregar. και εσθιοντων αυτων ειπεν αμην λεγω υμιν οτι εις εξ υμων παραδωσει με"
Mateo,26,22,"Y entristecidos ellos en gran manera, comenzó cada uno de ellos a decirle: ¿Soy yo, Señor? και λυπουμενοι σφοδρα ηρξαντο λεγειν αυτω εις εκαστος μητι εγω ειμι κυριε"
Mateo,26,23,"Entonces él respondiendo, dijo: El que mete la mano conmigo en el plato, ése me ha de entregar. ο δε αποκριθεις ειπεν ο εμβαψας μετ εμου την χειρα εν τω τρυβλιω ουτος με παραδωσει"
Mateo,26,24,"A la verdad el Hijo del hombre va, como está escrito de él, mas ­ay de aquel hombre por quien el Hijo del hombre es entregado! bueno le fuera al tal hombre no haber nacido. ο μεν υιος του ανθρωπου υπαγει καθως γεγραπται περι αυτου ουαι δε τω ανθρωπω εκεινω δι ου ο υιος του ανθρωπου παραδιδοται καλον ην αυτω ει ουκ εγεννηθη ο ανθρωπος εκεινος"
Mateo,26,25,"Entonces respondiendo Judas, que le entregaba, dijo. ¿Soy yo, Maestro? Dícele: Tú lo has dicho. αποκριθεις δε ιουδας ο παραδιδους αυτον ειπεν μητι εγω ειμι ραββι λεγει αυτω συ ειπας"
Mateo,26,26,"Y comiendo ellos, tomó Jesús el pan, y bendijo, y lo partió, y dió a sus discípulos, y dijo: Tomad, comed. esto es mi cuerpo. εσθιοντων δε αυτων λαβων ο ιησους αρτον και ευλογησας εκλασεν και δους τοις μαθηταις ειπεν λαβετε φαγετε τουτο εστιν το σωμα μου"
Mateo,26,27,"Y tomando el vaso, y hechas gracias, les dió, diciendo: Bebed de él todos; και λαβων ποτηριον [και] ευχαριστησας εδωκεν αυτοις λεγων πιετε εξ αυτου παντες"
Mateo,26,28,"porque esto es mi sangre del nuevo pacto, la cual es derramada por muchos para remisión de los pecados. τουτο γαρ εστιν το αιμα μου της διαθηκης το περι πολλων εκχυννομενον εις αφεσιν αμαρτιων"
Mateo,26,29,"Y os digo, que desde ahora no beberé más de este fruto de la vid, hasta aquel día, cuando lo tengo de beber nuevo con vosotros en el reino de mi Padre. λεγω δε υμιν ου μη πιω απ αρτι εκ τουτου του γενηματος της αμπελου εως της ημερας εκεινης οταν αυτο πινω μεθ υμων καινον εν τη βασιλεια του πατρος μου"
Mateo,26,30,"Y habiendo cantado el himno, salieron al monte de las Olivas. και υμνησαντες εξηλθον εις το ορος των ελαιων"
Mateo,26,31,"Entonces Jesús les dice: Todos vosotros seréis escandalizados en mí esta noche; porque escrito está: Heriré al Pastor, y las ovejas de la manada serán dispersas. τοτε λεγει αυτοις ο ιησους παντες υμεις σκανδαλισθησεσθε εν εμοι εν τη νυκτι ταυτη γεγραπται γαρ παταξω τον ποιμενα και διασκορπισθησονται τα προβατα της ποιμνης"
